    0 1.40374 2.77341 4.07965 5.30101 6.42495 7.44691 8.36841 9.19497 9.93434 10.5951 11.1859 11.7149 12.1896 12.6166 13.0018 13.3503 13.6665 13.9543 14.2169 14.4572 14.6776 14.8804 15.0675 15.2403 15.4004 15.549 15.6872 15.816 15.9362 16.0486 16.1538 16.2525 16.3451 16.4323 16.5143 16.5916 16.6646 16.7335 16.7987 16.8604 16.9188 16.9742 17.0268 17.0767 17.1241 17.1691 17.212 17.2528 17.2917 17.3287 17.364 17.3977 17.4298 17.4604 17.4896 17.5175 17.5442 17.5696 17.5939 17.6171 17.6392 17.6604 17.6806 17.6999 17.7184 17.736 17.7527 17.7688 17.784 17.7986 17.8125 17.8257 17.8382 17.8501 17.8615 17.8722 17.8824 17.8921 17.9012 17.9097 17.9178 17.9254 17.9325 17.9391 17.9453 17.951 17.9563 17.9611 17.9656 17.9696 17.9731 17.9763 17.9791 17.9814 17.9834 17.9849 17.9861 17.9869 17.9873 17.9873 17.9869 17.9861 17.9849 17.9834 17.9814 17.9791 17.9763 17.9731 17.9696 17.9656 17.9611 17.9563 17.951 17.9453 17.9391 17.9325 17.9254 17.9178 17.9097 17.9012 17.8921 17.8824 17.8722 17.8615 17.8501 17.8382 17.8257 17.8125 17.7986 17.784 17.7688 17.7527 17.736 17.7184 17.6999 17.6806 17.6604 17.6392 17.6171 17.5939 17.5696 17.5442 17.5175 17.4896 17.4604 17.4298 17.3977 17.364 17.3287 17.2917 17.2528 17.212 17.1691 17.1241 17.0767 17.0268 16.9742 16.9188 16.8604 16.7987 16.7335 16.6646 16.5916 16.5143 16.4323 16.3451 16.2525 16.1538 16.0486 15.9362 15.816 15.6872 15.549 15.4004 15.2403 15.0675 14.8804 14.6776 14.4572 14.2169 13.9543 13.6665 13.3503 13.0018 12.6166 12.1896 11.7149 11.1859 10.5951 9.93434 9.19497 8.36841 7.44691 6.42495 5.30101 4.07965 2.77341 1.40374     0 
    0 1.2622 2.49944 3.68959 4.81546 5.86563 6.83431 7.72039 8.52618 9.25622 9.9163 10.5127 11.0518 11.5395 11.9815 12.3828 12.7479 13.0809 13.3853 13.6642 13.9203 14.156 14.3734 14.5745 14.7607 14.9335 15.0943 15.244 15.3837 15.5143 15.6366 15.7512 15.8588 15.9599 16.0551 16.1448 16.2294 16.3093 16.3848 16.4562 16.5239 16.588 16.6488 16.7066 16.7614 16.8136 16.8631 16.9103 16.9552 16.998 17.0388 17.0777 17.1148 17.1502 17.1839 17.2161 17.2469 17.2763 17.3044 17.3312 17.3568 17.3813 17.4046 17.427 17.4483 17.4686 17.4881 17.5066 17.5243 17.5412 17.5573 17.5726 17.5872 17.6011 17.6143 17.6268 17.6387 17.65 17.6606 17.6707 17.6802 17.6891 17.6975 17.7054 17.7127 17.7195 17.7258 17.7317 17.737 17.7419 17.7463 17.7503 17.7538 17.7569 17.7595 17.7616 17.7634 17.7647 17.7655 17.766 17.766 17.7655 17.7647 17.7634 17.7616 17.7595 17.7569 17.7538 17.7503 17.7463 17.7419 17.737 17.7317 17.7258 17.7195 17.7127 17.7054 17.6975 17.6891 17.6802 17.6707 17.6606 17.65 17.6387 17.6268 17.6143 17.6011 17.5872 17.5726 17.5573 17.5412 17.5243 17.5066 17.4881 17.4686 17.4483 17.427 17.4046 17.3813 17.3568 17.3312 17.3044 17.2763 17.2469 17.2161 17.1839 17.1502 17.1148 17.0777 17.0388 16.998 16.9552 16.9103 16.8631 16.8136 16.7614 16.7066 16.6488 16.588 16.5239 16.4562 16.3848 16.3093 16.2294 16.1448 16.0551 15.9599 15.8588 15.7512 15.6366 15.5143 15.3837 15.244 15.0943 14.9335 14.7607 14.5745 14.3734 14.156 13.9203 13.6642 13.3853 13.0809 12.7479 12.3828 11.9815 11.5395 11.0518 10.5127 9.9163 9.25622 8.52618 7.72039 6.83431 5.86563 4.81546 3.68959 2.49944 1.2622     0 
    0 1.14611 2.27341 3.36485 4.40657 5.3886 6.30493 7.15307 7.93336 8.64818 9.30121 9.89688 10.4399 10.9351 11.387 11.7999 12.1777 12.5239 12.8418 13.1342 13.4038 13.6527 13.8829 14.0963 14.2945 14.4788 14.6506 14.8109 14.9607 15.1009 15.2323 15.3557 15.4716 15.5807 15.6835 15.7805 15.872 15.9585 16.0403 16.1177 16.1911 16.2607 16.3268 16.3895 16.4491 16.5058 16.5597 16.6111 16.66 16.7066 16.751 16.7934 16.8338 16.8724 16.9092 16.9444 16.9779 17.01 17.0406 17.0699 17.0979 17.1246 17.1501 17.1745 17.1978 17.2201 17.2413 17.2616 17.2809 17.2994 17.317 17.3338 17.3497 17.3649 17.3793 17.393 17.406 17.4184 17.43 17.4411 17.4514 17.4612 17.4704 17.479 17.487 17.4945 17.5014 17.5078 17.5137 17.519 17.5239 17.5282 17.5321 17.5354 17.5383 17.5406 17.5425 17.544 17.5449 17.5454 17.5454 17.5449 17.544 17.5425 17.5406 17.5383 17.5354 17.5321 17.5282 17.5239 17.519 17.5137 17.5078 17.5014 17.4945 17.487 17.479 17.4704 17.4612 17.4514 17.4411 17.43 17.4184 17.406 17.393 17.3793 17.3649 17.3497 17.3338 17.317 17.2994 17.2809 17.2616 17.2413 17.2201 17.1978 17.1745 17.1501 17.1246 17.0979 17.0699 17.0406 17.01 16.9779 16.9444 16.9092 16.8724 16.8338 16.7934 16.751 16.7066 16.66 16.6111 16.5597 16.5058 16.4491 16.3895 16.3268 16.2607 16.1911 16.1177 16.0403 15.9585 15.872 15.7805 15.6835 15.5807 15.4716 15.3557 15.2323 15.1009 14.9607 14.8109 14.6506 14.4788 14.2945 14.0963 13.8829 13.6527 13.4038 13.1342 12.8418 12.5239 12.1777 11.7999 11.387 10.9351 10.4399 9.89688 9.30121 8.64818 7.93336 7.15307 6.30493 5.3886 4.40657 3.36485 2.27341 1.14611     0 
    0 1.04916 2.08379 3.09051 4.05808 4.9779 5.84423 6.65397 7.40628 8.10209 8.74357 9.33372 9.87601 10.3741 10.8316 11.2521 11.639 11.9953 12.3238 12.6273 12.908 13.168 13.4093 13.6336 13.8423 14.0368 14.2185 14.3883 14.5473 14.6964 14.8363 14.9678 15.0915 15.2081 15.318 15.4217 15.5198 15.6125 15.7003 15.7835 15.8623 15.9372 16.0082 16.0757 16.1399 16.201 16.2591 16.3145 16.3673 16.4175 16.4655 16.5112 16.5549 16.5966 16.6364 16.6744 16.7107 16.7454 16.7785 16.8102 16.8405 16.8694 16.8971 16.9235 16.9487 16.9728 16.9958 17.0178 17.0387 17.0588 17.0778 17.096 17.1133 17.1298 17.1454 17.1603 17.1744 17.1878 17.2004 17.2124 17.2236 17.2342 17.2442 17.2535 17.2623 17.2704 17.2779 17.2848 17.2912 17.297 17.3023 17.307 17.3111 17.3148 17.3179 17.3204 17.3225 17.324 17.3251 17.3256 17.3256 17.3251 17.324 17.3225 17.3204 17.3179 17.3148 17.3111 17.307 17.3023 17.297 17.2912 17.2848 17.2779 17.2704 17.2623 17.2535 17.2442 17.2342 17.2236 17.2124 17.2004 17.1878 17.1744 17.1603 17.1454 17.1298 17.1133 17.096 17.0778 17.0588 17.0387 17.0178 16.9958 16.9728 16.9487 16.9235 16.8971 16.8694 16.8405 16.8102 16.7785 16.7454 16.7107 16.6744 16.6364 16.5966 16.5549 16.5112 16.4655 16.4175 16.3673 16.3145 16.2591 16.201 16.1399 16.0757 16.0082 15.9372 15.8623 15.7835 15.7003 15.6125 15.5198 15.4217 15.318 15.2081 15.0915 14.9678 14.8363 14.6964 14.5473 14.3883 14.2185 14.0368 13.8423 13.6336 13.4093 13.168 12.908 12.6273 12.3238 11.9953 11.639 11.2521 10.8316 10.3741 9.87601 9.33372 8.74357 8.10209 7.40628 6.65397 5.84423 4.9779 4.05808 3.09051 2.08379 1.04916     0 
    0 0.966945 1.92244 2.85581 3.75783 4.62117 5.44053 6.21262 6.93596 7.61051 8.23739 8.81851 9.35634 9.85362 10.3132 10.738 11.1309 11.4944 11.831 12.1432 12.4329 12.7022 12.9529 13.1864 13.4043 13.6079 13.7983 13.9767 14.144 14.3011 14.4488 14.5878 14.7187 14.8422 14.9587 15.0689 15.1731 15.2717 15.3651 15.4537 15.5378 15.6176 15.6934 15.7655 15.8341 15.8994 15.9615 16.0208 16.0772 16.1311 16.1824 16.2315 16.2783 16.3229 16.3656 16.4064 16.4454 16.4826 16.5182 16.5522 16.5847 16.6158 16.6455 16.6739 16.701 16.7269 16.7517 16.7753 16.7978 16.8193 16.8399 16.8594 16.878 16.8958 16.9126 16.9286 16.9438 16.9582 16.9718 16.9847 16.9968 17.0082 17.019 17.029 17.0384 17.0472 17.0553 17.0627 17.0696 17.0759 17.0815 17.0866 17.0911 17.095 17.0983 17.1011 17.1033 17.105 17.1061 17.1066 17.1066 17.1061 17.105 17.1033 17.1011 17.0983 17.095 17.0911 17.0866 17.0815 17.0759 17.0696 17.0627 17.0553 17.0472 17.0384 17.029 17.019 17.0082 16.9968 16.9847 16.9718 16.9582 16.9438 16.9286 16.9126 16.8958 16.878 16.8594 16.8399 16.8193 16.7978 16.7753 16.7517 16.7269 16.701 16.6739 16.6455 16.6158 16.5847 16.5522 16.5182 16.4826 16.4454 16.4064 16.3656 16.3229 16.2783 16.2315 16.1824 16.1311 16.0772 16.0208 15.9615 15.8994 15.8341 15.7655 15.6934 15.6176 15.5378 15.4537 15.3651 15.2717 15.1731 15.0689 14.9587 14.8422 14.7187 14.5878 14.4488 14.3011 14.144 13.9767 13.7983 13.6079 13.4043 13.1864 12.9529 12.7022 12.4329 12.1432 11.831 11.4944 11.1309 10.738 10.3132 9.85362 9.35634 8.81851 8.23739 7.61051 6.93596 6.21262 5.44053 4.62117 3.75783 2.85581 1.92244 0.966945     0 
    0 0.896327 1.78347 2.65278 3.49665 4.30879 5.08443 5.82033 6.51465 7.16679 7.7771 8.34673 8.87732 9.37091 9.82971 10.256 10.6522 11.0204 11.3628 11.6816 11.9784 12.2552 12.5136 12.755 12.9808 13.1922 13.3904 13.5764 13.7511 13.9154 14.0702 14.216 14.3535 14.4834 14.6061 14.7222 14.8321 14.9363 15.035 15.1287 15.2177 15.3022 15.3826 15.459 15.5318 15.6011 15.6671 15.7301 15.7901 15.8473 15.902 15.9542 16.004 16.0516 16.0971 16.1405 16.1821 16.2218 16.2597 16.296 16.3307 16.3639 16.3956 16.4259 16.4548 16.4825 16.5089 16.5342 16.5583 16.5813 16.6032 16.6241 16.644 16.663 16.681 16.6981 16.7144 16.7298 16.7443 16.7581 16.7711 16.7833 16.7948 16.8056 16.8156 16.825 16.8336 16.8416 16.849 16.8557 16.8617 16.8672 16.872 16.8762 16.8797 16.8827 16.8851 16.8869 16.8881 16.8887 16.8887 16.8881 16.8869 16.8851 16.8827 16.8797 16.8762 16.872 16.8672 16.8617 16.8557 16.849 16.8416 16.8336 16.825 16.8156 16.8056 16.7948 16.7833 16.7711 16.7581 16.7443 16.7298 16.7144 16.6981 16.681 16.663 16.644 16.6241 16.6032 16.5813 16.5583 16.5342 16.5089 16.4825 16.4548 16.4259 16.3956 16.3639 16.3307 16.296 16.2597 16.2218 16.1821 16.1405 16.0971 16.0516 16.004 15.9542 15.902 15.8473 15.7901 15.7301 15.6671 15.6011 15.5318 15.459 15.3826 15.3022 15.2177 15.1287 15.035 14.9363 14.8321 14.7222 14.6061 14.4834 14.3535 14.216 14.0702 13.9154 13.7511 13.5764 13.3904 13.1922 12.9808 12.755 12.5136 12.2552 11.9784 11.6816 11.3628 11.0204 10.6522 10.256 9.82971 9.37091 8.87732 8.34673 7.7771 7.16679 6.51465 5.82033 5.08443 4.30879 3.49665 2.65278 1.78347 0.896327     0 
    0 0.834994 1.66251 2.47546 3.26748 4.03319 4.76835 5.46986 6.13576 6.76507 7.35766 7.91409 8.43542 8.92309 9.37876 9.80426 10.2015 10.5723 10.9185 11.2419 11.5441 11.8268 12.0914 12.3393 12.5717 12.7898 12.9947 13.1874 13.3688 13.5396 13.7006 13.8526 13.9962 14.1319 14.2604 14.382 14.4972 14.6065 14.7102 14.8087 14.9023 14.9912 15.0759 15.1565 15.2332 15.3063 15.376 15.4425 15.506 15.5665 15.6243 15.6795 15.7323 15.7827 15.8308 15.8769 15.9209 15.963 16.0032 16.0417 16.0785 16.1137 16.1474 16.1795 16.2103 16.2397 16.2678 16.2946 16.3202 16.3446 16.368 16.3902 16.4113 16.4315 16.4507 16.4689 16.4861 16.5025 16.518 16.5327 16.5465 16.5595 16.5717 16.5832 16.5939 16.6038 16.6131 16.6216 16.6294 16.6365 16.643 16.6488 16.6539 16.6584 16.6622 16.6653 16.6679 16.6698 16.671 16.6717 16.6717 16.671 16.6698 16.6679 16.6653 16.6622 16.6584 16.6539 16.6488 16.643 16.6365 16.6294 16.6216 16.6131 16.6038 16.5939 16.5832 16.5717 16.5595 16.5465 16.5327 16.518 16.5025 16.4861 16.4689 16.4507 16.4315 16.4113 16.3902 16.368 16.3446 16.3202 16.2946 16.2678 16.2397 16.2103 16.1795 16.1474 16.1137 16.0785 16.0417 16.0032 15.963 15.9209 15.8769 15.8308 15.7827 15.7323 15.6795 15.6243 15.5665 15.506 15.4425 15.376 15.3063 15.2332 15.1565 15.0759 14.9912 14.9023 14.8087 14.7102 14.6065 14.4972 14.382 14.2604 14.1319 13.9962 13.8526 13.7006 13.5396 13.3688 13.1874 12.9947 12.7898 12.5717 12.3393 12.0914 11.8268 11.5441 11.2419 10.9185 10.5723 10.2015 9.80426 9.37876 8.92309 8.43542 7.91409 7.35766 6.76507 6.13576 5.46986 4.76835 4.03319 3.26748 2.47546 1.66251 0.834994     0 
    0 0.781213 1.55626 2.31925 3.06483 3.78839 4.48614 5.15522 5.79365 6.40024 6.97454 7.51669 8.02731 8.50737 8.9581 9.38091 9.7773 10.1488 10.497 10.8234 11.1295 11.4166 11.6861 11.9392 12.1771 12.4009 12.6115 12.81 12.9971 13.1736 13.3404 13.4979 13.647 13.788 13.9216 14.0483 14.1685 14.2825 14.3908 14.4938 14.5917 14.6849 14.7735 14.858 14.9385 15.0153 15.0885 15.1584 15.225 15.2887 15.3495 15.4077 15.4632 15.5163 15.567 15.6156 15.662 15.7064 15.7489 15.7895 15.8283 15.8655 15.901 15.935 15.9675 15.9986 16.0283 16.0566 16.0837 16.1095 16.1342 16.1577 16.1801 16.2014 16.2217 16.241 16.2592 16.2766 16.293 16.3085 16.3231 16.3369 16.3499 16.362 16.3733 16.3839 16.3937 16.4027 16.411 16.4185 16.4254 16.4315 16.4369 16.4416 16.4457 16.449 16.4517 16.4537 16.4551 16.4557 16.4557 16.4551 16.4537 16.4517 16.449 16.4457 16.4416 16.4369 16.4315 16.4254 16.4185 16.411 16.4027 16.3937 16.3839 16.3733 16.362 16.3499 16.3369 16.3231 16.3085 16.293 16.2766 16.2592 16.241 16.2217 16.2014 16.1801 16.1577 16.1342 16.1095 16.0837 16.0566 16.0283 15.9986 15.9675 15.935 15.901 15.8655 15.8283 15.7895 15.7489 15.7064 15.662 15.6156 15.567 15.5163 15.4632 15.4077 15.3495 15.2887 15.225 15.1584 15.0885 15.0153 14.9385 14.858 14.7735 14.6849 14.5917 14.4938 14.3908 14.2825 14.1685 14.0483 13.9216 13.788 13.647 13.4979 13.3404 13.1736 12.9971 12.81 12.6115 12.4009 12.1771 11.9392 11.6861 11.4166 11.1295 10.8234 10.497 10.1488 9.7773 9.38091 8.9581 8.50737 8.02731 7.51669 6.97454 6.40024 5.79365 5.15522 4.48614 3.78839 3.06483 2.31925 1.55626 0.781213     0 
    0 0.733656 1.46216 2.18059 2.88438 3.56957 4.2328 4.87144 5.48355 6.06787 6.62372 7.15097 7.64989 8.1211 8.56547 8.98408 9.37811 9.74881 10.0975 10.4254 10.7339 11.0241 11.2973 11.5545 11.7968 12.0252 12.2407 12.4441 12.6362 12.8177 12.9894 13.152 13.3059 13.4518 13.5901 13.7214 13.846 13.9645 14.0771 14.1842 14.2862 14.3832 14.4757 14.5639 14.6479 14.7281 14.8046 14.8777 14.9475 15.0141 15.0778 15.1387 15.1969 15.2526 15.3058 15.3568 15.4055 15.4521 15.4967 15.5394 15.5802 15.6193 15.6566 15.6924 15.7265 15.7592 15.7905 15.8203 15.8488 15.876 15.902 15.9267 15.9503 15.9728 15.9941 16.0145 16.0337 16.052 16.0693 16.0857 16.1011 16.1156 16.1293 16.1421 16.154 16.1651 16.1755 16.185 16.1937 16.2017 16.2089 16.2154 16.2211 16.2261 16.2303 16.2339 16.2367 16.2388 16.2402 16.2409 16.2409 16.2402 16.2388 16.2367 16.2339 16.2303 16.2261 16.2211 16.2154 16.2089 16.2017 16.1937 16.185 16.1755 16.1651 16.154 16.1421 16.1293 16.1156 16.1011 16.0857 16.0693 16.052 16.0337 16.0145 15.9941 15.9728 15.9503 15.9267 15.902 15.876 15.8488 15.8203 15.7905 15.7592 15.7265 15.6924 15.6566 15.6193 15.5802 15.5394 15.4967 15.4521 15.4055 15.3568 15.3058 15.2526 15.1969 15.1387 15.0778 15.0141 14.9475 14.8777 14.8046 14.7281 14.6479 14.5639 14.4757 14.3832 14.2862 14.1842 14.0771 13.9645 13.846 13.7214 13.5901 13.4518 13.3059 13.152 12.9894 12.8177 12.6362 12.4441 12.2407 12.0252 11.7968 11.5545 11.2973 11.0241 10.7339 10.4254 10.0975 9.74881 9.37811 8.98408 8.56547 8.1211 7.64989 7.15097 6.62372 6.06787 5.48355 4.87144 4.2328 3.56957 2.88438 2.18059 1.46216 0.733656     0 
    0 0.691289 1.37824 2.05667 2.7227 3.37286 4.00421 4.61434 5.2014 5.76411 6.30166 6.81372 7.30031 7.76179 8.19875 8.61197 9.00237 9.37098 9.71884 10.047 10.3567 10.6488 10.9245 11.1848 11.4305 11.6627 11.8821 12.0896 12.286 12.4719 12.6479 12.8148 12.9731 13.1233 13.2659 13.4014 13.5301 13.6526 13.7691 13.8801 13.9858 14.0865 14.1825 14.2741 14.3615 14.4449 14.5245 14.6006 14.6733 14.7428 14.8093 14.8728 14.9335 14.9917 15.0473 15.1005 15.1514 15.2002 15.2468 15.2915 15.3342 15.3751 15.4143 15.4517 15.4875 15.5217 15.5545 15.5858 15.6157 15.6442 15.6714 15.6974 15.7221 15.7457 15.7681 15.7894 15.8097 15.8289 15.847 15.8642 15.8804 15.8957 15.91 15.9234 15.936 15.9477 15.9585 15.9685 15.9777 15.9861 15.9937 16.0005 16.0065 16.0117 16.0162 16.0199 16.0229 16.0251 16.0266 16.0274 16.0274 16.0266 16.0251 16.0229 16.0199 16.0162 16.0117 16.0065 16.0005 15.9937 15.9861 15.9777 15.9685 15.9585 15.9477 15.936 15.9234 15.91 15.8957 15.8804 15.8642 15.847 15.8289 15.8097 15.7894 15.7681 15.7457 15.7221 15.6974 15.6714 15.6442 15.6157 15.5858 15.5545 15.5217 15.4875 15.4517 15.4143 15.3751 15.3342 15.2915 15.2468 15.2002 15.1514 15.1005 15.0473 14.9917 14.9335 14.8728 14.8093 14.7428 14.6733 14.6006 14.5245 14.4449 14.3615 14.2741 14.1825 14.0865 13.9858 13.8801 13.7691 13.6526 13.5301 13.4014 13.2659 13.1233 12.9731 12.8148 12.6479 12.4719 12.286 12.0896 11.8821 11.6627 11.4305 11.1848 10.9245 10.6488 10.3567 10.047 9.71884 9.37098 9.00237 8.61197 8.19875 7.76179 7.30031 6.81372 6.30166 5.76411 5.2014 4.61434 4.00421 3.37286 2.7227 2.05667 1.37824 0.691289     0 
    0 0.653298 1.3029 1.94525 2.57699 3.19511 3.79699 4.38046 4.94377 5.48566 6.00525 6.50208 6.97599 7.42714 7.85589 8.26281 8.64858 9.01402 9.35999 9.68739 9.99716 10.2902 10.5675 10.8298 11.0781 11.3131 11.5357 11.7466 11.9465 12.136 12.3159 12.4865 12.6486 12.8026 12.949 13.0883 13.2208 13.3469 13.4671 13.5815 13.6907 13.7947 13.894 13.9888 14.0793 14.1658 14.2484 14.3273 14.4028 14.4749 14.544 14.61 14.6732 14.7337 14.7916 14.847  14.9 14.9508 14.9994 15.046 15.0905 15.1332 15.174 15.2131 15.2505 15.2862 15.3204 15.3531 15.3843 15.4141 15.4426 15.4697 15.4956 15.5203 15.5437 15.566 15.5872 15.6072 15.6262 15.6442 15.6612 15.6771 15.6922 15.7062 15.7194 15.7316 15.7429 15.7534 15.763 15.7718 15.7797 15.7869 15.7932 15.7986 15.8033 15.8072 15.8104 15.8127 15.8142 15.815 15.815 15.8142 15.8127 15.8104 15.8072 15.8033 15.7986 15.7932 15.7869 15.7797 15.7718 15.763 15.7534 15.7429 15.7316 15.7194 15.7062 15.6922 15.6771 15.6612 15.6442 15.6262 15.6072 15.5872 15.566 15.5437 15.5203 15.4956 15.4697 15.4426 15.4141 15.3843 15.3531 15.3204 15.2862 15.2505 15.2131 15.174 15.1332 15.0905 15.046 14.9994 14.9508  14.9 14.847 14.7916 14.7337 14.6732 14.61 14.544 14.4749 14.4028 14.3273 14.2484 14.1658 14.0793 13.9888 13.894 13.7947 13.6907 13.5815 13.4671 13.3469 13.2208 13.0883 12.949 12.8026 12.6486 12.4865 12.3159 12.136 11.9465 11.7466 11.5357 11.3131 11.0781 10.8298 10.5675 10.2902 9.99716 9.68739 9.35999 9.01402 8.64858 8.26281 7.85589 7.42714 6.97599 6.50208 6.00525 5.48566 4.94377 4.38046 3.79699 3.19511 2.57699 1.94525 1.3029 0.653298     0 
    0 0.619028 1.23489 1.84451 2.44499 3.03371 3.60832 4.16686 4.70771 5.22964 5.73175 6.21349 6.67458 7.11503 7.53502 7.93493 8.31528 8.6767 9.01987 9.34554 9.65451 9.94755 10.2255 10.489 10.739 10.9762 11.2012 11.4148 11.6176 11.8102 11.9932 12.1671 12.3325 12.4899 12.6396 12.7822 12.9181 13.0475 13.1709 13.2886 13.4009 13.5081 13.6105 13.7082 13.8016 13.8909 13.9762 14.0578 14.1359 14.2106 14.2821 14.3505 14.416 14.4787 14.5387 14.5962 14.6513 14.704 14.7545 14.8029 14.8492 14.8935 14.936 14.9766 15.0155 15.0527 15.0883 15.1224 15.1549 15.1859 15.2156 15.2439 15.2708 15.2965 15.3209 15.3442 15.3663 15.3872 15.407 15.4258 15.4435 15.4601 15.4758 15.4905 15.5042 15.5169 15.5288 15.5397 15.5498 15.5589 15.5672 15.5746 15.5812 15.5869 15.5918 15.5959 15.5992 15.6016 15.6032 15.604 15.604 15.6032 15.6016 15.5992 15.5959 15.5918 15.5869 15.5812 15.5746 15.5672 15.5589 15.5498 15.5397 15.5288 15.5169 15.5042 15.4905 15.4758 15.4601 15.4435 15.4258 15.407 15.3872 15.3663 15.3442 15.3209 15.2965 15.2708 15.2439 15.2156 15.1859 15.1549 15.1224 15.0883 15.0527 15.0155 14.9766 14.936 14.8935 14.8492 14.8029 14.7545 14.704 14.6513 14.5962 14.5387 14.4787 14.416 14.3505 14.2821 14.2106 14.1359 14.0578 13.9762 13.8909 13.8016 13.7082 13.6105 13.5081 13.4009 13.2886 13.1709 13.0475 12.9181 12.7822 12.6396 12.4899 12.3325 12.1671 11.9932 11.8102 11.6176 11.4148 11.2012 10.9762 10.739 10.489 10.2255 9.94755 9.65451 9.34554 9.01987 8.6767 8.31528 7.93493 7.53502 7.11503 6.67458 6.21349 5.73175 5.22964 4.70771 4.16686 3.60832 3.03371 2.44499 1.84451 1.23489 0.619028     0 
    0 0.587951 1.17316 1.75298 2.32486 2.88651 3.43584 3.97107 4.49071 4.99357 5.47876 5.94568 6.39398 6.82352 7.23437 7.62677 8.00108 8.35777 8.6974 9.02058 9.32796 9.6202 9.89801 10.1621 10.413 10.6516 10.8784 11.094 11.2991 11.4941 11.6798 11.8565 12.0247 12.185 12.3377 12.4833 12.6221 12.7545 12.8809 13.0015 13.1167 13.2267 13.3318 13.4323 13.5284 13.6203 13.7082 13.7923 13.8728 13.9498 14.0236 14.0943 14.1619 14.2268 14.2888 14.3483 14.4053 14.4599 14.5122 14.5623 14.6103 14.6563 14.7003 14.7424 14.7828 14.8214 14.8583 14.8936 14.9274 14.9596 14.9904 15.0198 15.0478 15.0745 15.0999 15.1241 15.147 15.1688 15.1894 15.2089 15.2273 15.2446 15.2609 15.2762 15.2905 15.3038 15.3161 15.3275 15.3379 15.3475 15.3561 15.3638 15.3707 15.3766 15.3817 15.386 15.3894 15.3919 15.3936 15.3944 15.3944 15.3936 15.3919 15.3894 15.386 15.3817 15.3766 15.3707 15.3638 15.3561 15.3475 15.3379 15.3275 15.3161 15.3038 15.2905 15.2762 15.2609 15.2446 15.2273 15.2089 15.1894 15.1688 15.147 15.1241 15.0999 15.0745 15.0478 15.0198 14.9904 14.9596 14.9274 14.8936 14.8583 14.8214 14.7828 14.7424 14.7003 14.6563 14.6103 14.5623 14.5122 14.4599 14.4053 14.3483 14.2888 14.2268 14.1619 14.0943 14.0236 13.9498 13.8728 13.7923 13.7082 13.6203 13.5284 13.4323 13.3318 13.2267 13.1167 13.0015 12.8809 12.7545 12.6221 12.4833 12.3377 12.185 12.0247 11.8565 11.6798 11.4941 11.2991 11.094 10.8784 10.6516 10.413 10.1621 9.89801 9.6202 9.32796 9.02058 8.6974 8.35777 8.00108 7.62677 7.23437 6.82352 6.39398 5.94568 5.47876 4.99357 4.49071 3.97107 3.43584 2.88651 2.32486 1.75298 1.17316 0.587951     0 
    0 0.559632 1.11688 1.66943 2.21506 2.75172 3.27757 3.79099 4.29061 4.7753 5.24419 5.69665 6.13227 6.55084 6.95233 7.33686 7.70466 8.05609 8.39157 8.7116 9.01672 9.3075 9.58452 9.84838 10.0997 10.339 10.5669 10.784 10.9908 11.1878 11.3756 11.5546 11.7252 11.888 12.0432 12.1914 12.3328 12.4679 12.5969 12.7201 12.8379 12.9505 13.0582 13.1612 13.2597 13.354 13.4443 13.5308 13.6135 13.6928 13.7687 13.8415 13.9112 13.978 14.042 14.1034 14.1622 14.2186 14.2726 14.3243 14.3739 14.4214 14.4669 14.5105 14.5523 14.5922 14.6304 14.667 14.7019 14.7353 14.7672 14.7977 14.8267 14.8544 14.8807 14.9058 14.9295 14.9521 14.9735 14.9937 15.0128 15.0308 15.0477 15.0636 15.0784 15.0922 15.1049 15.1168 15.1276 15.1375 15.1465 15.1545 15.1616 15.1678 15.1731 15.1775 15.181 15.1836 15.1854 15.1863 15.1863 15.1854 15.1836 15.181 15.1775 15.1731 15.1678 15.1616 15.1545 15.1465 15.1375 15.1276 15.1168 15.1049 15.0922 15.0784 15.0636 15.0477 15.0308 15.0128 14.9937 14.9735 14.9521 14.9295 14.9058 14.8807 14.8544 14.8267 14.7977 14.7672 14.7353 14.7019 14.667 14.6304 14.5922 14.5523 14.5105 14.4669 14.4214 14.3739 14.3243 14.2726 14.2186 14.1622 14.1034 14.042 13.978 13.9112 13.8415 13.7687 13.6928 13.6135 13.5308 13.4443 13.354 13.2597 13.1612 13.0582 12.9505 12.8379 12.7201 12.5969 12.4679 12.3328 12.1914 12.0432 11.888 11.7252 11.5546 11.3756 11.1878 10.9908 10.784 10.5669 10.339 10.0997 9.84838 9.58452 9.3075 9.01672 8.7116 8.39157 8.05609 7.70466 7.33686 6.95233 6.55084 6.13227 5.69665 5.24419 4.7753 4.29061 3.79099 3.27757 2.75172 2.21506 1.66943 1.11688 0.559632     0 
